industrial_demand_kw,on_site_generation_kw,power_from_grid_kw,battery_soc,h2_storage_level,action_battery_kw,action_electrolyzer_kw,action_fuel_cell_kw,total_cost,grid_price,cost_score,resilience_score,sustainability_score,cumulative_cost
5223.184055730946,2176.411204470392,3054.2658132931106,0.9568403771392221,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,243.40939159934416,318.7305122297495,-243.40939159934416,-60.0,8.333656946599096,4483087.823059167
4851.207868603004,2156.535214653158,2702.165615982402,0.9633859172475675,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,204.9961780748075,303.3991877513099,-204.9961780748075,-60.0,8.89071453157159,4483292.8192372415
4936.691748091995,2291.7793181915317,2652.4053919330195,0.969931457355913,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,201.22187518508102,303.3991877513099,-201.22187518508102,-60.0,9.284676601804406,4483494.041112427
5140.752380515553,2277.6589394680686,2870.5864030800412,0.9764769974642584,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,217.7708605762725,303.3991877513099,-217.7708605762725,-60.0,8.861189066802117,4483711.811973003
5138.917296339946,2197.320518092637,2949.0897402798655,0.9830225375726038,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,223.72532276182096,303.3991877513099,-223.72532276182096,-60.0,8.551686635072407,4483935.537295764
5180.72980613898,2186.2590036417114,3001.9637645298253,0.9895680776809493,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,227.7358067644662,303.3991877513099,-227.7358067644662,-60.0,8.43996535411313,4484163.273102528
5330.480961024089,2305.5155094662628,3032.458413590383,0.9961136177892947,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,230.0488197033998,303.3991877513099,-230.0488197033998,-60.0,8.650309517373563,4484393.321922231
4692.511557703919,2411.234988362683,2286.5537998445157,1.0,0.9993426354974508,3.898874670267105,13.186711072921753,5.258916020393372,173.46102755814073,303.3991877513099,-173.46102755814073,-60.0,10.276948532621276,4484566.782949789
4806.323701447977,2335.0563410371237,2473.212406522795,1.0,0.9993392545729876,5.4990004748106,13.912951946258545,5.285963416099548,187.6023840494293,303.3991877513099,-187.6023840494293,-60.0,9.716600404311732,4484754.385333839
5110.490234158606,2266.3873385662846,2846.0886199371707,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,215.8851725110203,303.3991877513099,-215.8851725110203,-60.0,8.869549631139934,4484970.27050635
4869.502345138508,2140.5680089588755,2730.91526443674,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,207.14927290322572,303.3991877513099,-207.14927290322572,-60.0,8.791732120617715,4485177.419779253
5905.802283284822,2074.5293606105547,3831.7134880964445,1.0,0.9991471452265978,4.949350655078888,13.895735144615173,6.822838187217712,290.6368928231608,303.3991877513099,-290.6368928231608,-60.0,7.025393879107975,4485468.056672077
5182.778035934697,2041.2054914578189,3145.326664722454,1.0,0.999296589717269,5.433017387986183,12.88851946592331,5.62728226184845,238.5911594235602,303.3991877513099,-238.5911594235602,-60.0,7.87687791105526,4485706.6478315005
5032.706199535158,2028.404978961433,3006.7562583314793,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,228.07412682477343,303.3991877513099,-228.07412682477343,-60.0,8.060891689440504,4485934.721958325
4922.274225155378,2012.198560529836,2912.05659288265,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,220.8888058828963,303.3991877513099,-220.8888058828963,-60.0,8.175889714743873,4486155.610764208
4931.1936437825525,1960.50325185748,2972.6713201821804,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,225.48642064000745,303.3991877513099,-225.48642064000745,-60.0,7.9514348593037365,4486381.097184848
5060.1087850286185,2009.7490809545263,3052.340626966782,1.0,0.9993396899104119,5.512034520506859,13.915148377418518,5.282480716705322,231.52932135497488,303.3991877513099,-231.52932135497488,-60.0,7.943501479259837,4486612.626506203
5080.783913721729,2042.10496160892,3040.6598877459915,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,230.64333972069667,303.3991877513099,-230.64333972069667,-60.0,8.038542855931286,4486843.269845923
4937.121012703886,1914.373365392522,3024.3816586544854,1.0,0.9992963259667158,5.4307721555233,12.879127264022827,5.6293922662734985,229.4069047281482,303.3991877513099,-229.4069047281482,-60.0,7.755019009931408,4487072.676750652
4983.489497459801,1953.0319874770832,3032.909535023702,1.0,0.9993389513343572,5.51353357732296,13.901376724243164,5.288389325141907,230.0578324875535,303.3991877513099,-230.0578324875535,-60.0,7.838009846203503,4487302.734583139
5392.094030467175,2032.652997864436,3361.0414637320755,1.0,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,254.94231467934307,303.3991877513099,-254.94231467934307,-60.0,7.539382608609017,4487557.676897819
5402.254694795221,2005.733329501054,3398.64794591994,1.0,0.9992911015450955,5.374626442790031,12.672115862369537,5.67118763923645,257.79738946432076,303.3991877513099,-257.79738946432076,-60.0,7.425541529663416,4487815.474287284
5116.164523721217,2098.248023675269,3020.4319076976108,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,229.11172390165697,303.3991877513099,-229.11172390165697,-60.0,8.202425914751931,4488044.586011185
4713.659138406538,2173.059841172774,2542.5802254908713,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,192.86409844290372,303.3991877513099,-192.86409844290372,-60.0,9.220267216468187,4488237.450109628
5188.533720832264,2138.171374124808,3052.343274964564,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,231.52952223189104,303.3991877513099,-231.52952223189104,-60.0,8.24190990814968,4488468.97963186
5445.144683802871,2094.469434307838,3352.2675489116946,1.0,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,254.27677436330399,303.3991877513099,-254.27677436330399,-60.0,7.692979914888386,4488723.256406223
5398.535083531378,2808.608955064904,2592.1089591876143,1.0,0.9992981328070164,3.169373795390129,17.351195216178894,5.6149375438690186,196.6218523487096,303.3991877513099,-196.6218523487096,-60.0,10.405078087323238,4488919.878258572
5238.028638159237,3635.2986808047144,1605.2974973146684,1.0,0.9993558751046657,0.2648997586220503,18.09270828962326,5.15299916267395,121.77432689592098,303.3991877513099,-121.77432689592098,-60.0,13.880407809615342,4489041.652585468
5411.833717273706,4455.352145982804,958.9470105807095,1.0,0.9994225081801414,1.0037938132882118,17.29133576154709,4.619934558868408,72.74826322313255,303.3991877513099,-72.74826322313255,-60.0,46.46522187761252,4489114.400848691
5065.980695917048,5151.580516859772,0.0,0.9995731336285213,0.9994585491344332,-0.3244184423238039,17.31300801038742,4.331606924533844,0.008481923257932067,303.3991877513099,-0.008481923257932067,-60.0,50.0,4489114.409330615
5211.168849039767,5929.735476864234,0.0,0.9959585839563883,0.9992074555903673,-2.7470577508211136,19.075240194797516,6.340355277061462,0.015657267533242702,303.3991877513099,-0.015657267533242702,-60.0,50.0,4489114.424987882
4880.513768212287,6617.938017816354,0.0,0.9910318149915456,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.010079729184508324,303.3991877513099,-0.010079729184508324,-60.0,50.0,4489114.435067612
5126.32798935543,7427.561832771288,0.0,0.9861050460267029,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-60.0,50.0,4489114.440683853
5388.367732081486,8162.582143278687,0.0,0.9811782770618602,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-60.0,50.0,4489114.446300094
4903.591581246385,8907.534142090077,0.0,0.9762515080970176,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-60.0,50.0,4489114.451916335
4834.872598891486,9732.698995590661,0.0,0.9713247391321748,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-60.0,50.0,4489114.457532576
5077.122625193386,10457.953917803086,0.0,0.9663979701673321,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-60.0,50.0,4489114.463148817
4995.2340317566695,11093.074612161516,0.0,0.9614688371136592,0.9991264609992504,-3.7461411207914352,19.342945516109467,6.988312005996704,0.0056188348680734634,303.3991877513099,-0.0056188348680734634,-60.0,50.0,4489114.468767652
5216.485273542832,11796.395818575129,0.0,0.9565094115678224,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.0044406685978174215,303.3991877513099,-0.0044406685978174215,-60.0,50.0,4489114.473208321
4937.989945445321,12392.659673669721,0.0,0.9515499860219856,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.006231005862355233,303.3991877513099,-0.006231005862355233,-60.0,50.0,4489114.4794393275
5486.61484481103,12893.525351742846,0.0,0.9465905604761489,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.006231005862355233,303.3991877513099,-0.006231005862355233,-40.0,50.0,4489114.485670334
4726.69043858935,13355.467402347287,0.0,0.9416428990049388,0.9991580387949943,-3.7602227181196213,18.701185286045074,6.735689640045166,0.0062252540141344076,303.3991877513099,-0.0062252540141344076,-40.0,50.0,4489114.491895588
5369.218914878921,13703.827096907822,0.0,0.9366834734591021,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.006177447363734246,303.3991877513099,-0.006177447363734246,-40.0,50.0,4489114.498073036
4859.274682437371,14013.273559184827,0.0,0.9295966757927093,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.013780983164906502,303.3991877513099,-0.013780983164906502,-40.0,50.0,4489114.511854019
4598.784863525558,14264.426490246513,0.0,0.9225455840534876,0.9991717745363712,-5.3588297218084335,19.467298686504364,6.625803709030151,0.01440315991640091,303.3991877513099,-0.01440315991640091,-40.0,50.0,4489114.526257179
5112.587654800292,14474.471164744016,0.0,0.9154587863870948,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014482890442013742,303.3991877513099,-0.014482890442013742,-40.0,50.0,4489114.540740069
4988.174236178566,14541.91844517191,0.0,0.908371988720702,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.5552553525
4772.179746830591,14623.404929092536,0.0,0.9012851910543093,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.569770636
4627.73713311375,14647.850527680785,0.0,0.8941983933879165,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.58428592
5050.382367150494,14688.074918979812,0.0,0.8871115957215236,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.598801203
5299.015035557115,14777.169914926837,0.0,0.8800247980551309,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.613316487
5200.268224323742,14604.650432218968,0.0,0.8729380003887381,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.62783177
5066.820010332853,14449.539523515883,0.0,0.8658512027223453,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.642347054
5173.463245449672,14226.240601302496,0.0,0.8587644050559525,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.656862337
5045.619546019421,13991.244715777098,0.0,0.8516776073895598,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.671377621
4691.310814393258,13804.031763832447,0.0,0.844590809723167,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.685892904
4693.54155584727,13463.234854122125,0.0,0.8375040120567742,0.9991723635047675,-5.3859662264585495,19.482676684856415,6.621091961860657,0.014515283703804017,303.3991877513099,-0.014515283703804017,-40.0,50.0,4489114.700408188
5001.169114887196,13064.93177642895,0.0,0.8325445865109374,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.006965306401252746,303.3991877513099,-0.006965306401252746,-40.0,50.0,4489114.707373494
5011.909516380607,12620.240109005761,0.0,0.8275851609651006,0.9991590125858784,-3.76916341483593,18.710346519947052,6.7278993129730225,0.006231005862355233,303.3991877513099,-0.006231005862355233,-40.0,50.0,4489114.7136045005
5267.473774248771,12090.922706040226,0.0,0.8226583920002579,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.007415363937616349,303.3991877513099,-0.007415363937616349,-40.0,50.0,4489114.721019864
5243.808280342735,11551.333672992329,0.0,0.8177316230354152,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.726636105
5205.366070698333,11037.804078282721,0.0,0.8128048540705726,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.732252346
4981.688165303532,10434.306861194797,0.0,0.8078780851057299,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.7378685875
4703.707633341353,9724.232368502764,0.0,0.8029513161408872,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.743484829
5156.593866601187,9018.69499326477,0.0,0.7980245471760444,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.74910107
5185.16526231016,8309.814641578767,0.0,0.7930977782112018,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.754717311
4449.092403833394,7688.066685405194,0.0,0.7881710092463591,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.760333552
4841.72005343236,6960.2357574821635,0.0,0.7832442402815164,0.9991263012588024,-3.744344413280487,19.345103204250336,6.9895899295806885,0.005616240948438644,303.3991877513099,-0.005616240948438644,-40.0,50.0,4489114.765949793
4877.917086388235,6230.18580097047,0.0,0.7820612071939804,0.9993073475360871,-0.8991051465272903,17.075665295124054,5.541219711303711,0.015851806476712228,303.3991877513099,-0.015851806476712228,-40.0,50.0,4489114.7818016
5082.392695803602,5395.673705171634,0.0,0.7816343408225017,0.9994585491344332,-0.3244184423238039,17.31300801038742,4.331606924533844,0.014815758680924773,303.3991877513099,-0.014815758680924773,-40.0,50.0,4489114.796617359
4849.545799985025,4724.913606788689,126.97202836326687,0.782826420295323,0.9994225024059414,1.003856398165226,17.29130893945694,4.619980752468109,9.642501743972518,303.3991877513099,-9.642501743972518,-40.0,49.48600467616279,4489124.439119102
5042.860773760401,3867.4176400225433,1177.1768591440868,0.7840696712055157,0.9992917879670858,1.0469481348991394,17.494167387485504,5.6656962633132935,89.29729435301967,303.3991877513099,-89.29729435301967,-40.0,15.338189228407575,4489213.736413456
4999.30817723782,3124.05075380743,1883.1631140258978,0.7893129042380402,0.9994625005126,4.415354132652283,15.335969626903534,4.2999958992004395,142.87706825264874,303.3991877513099,-142.87706825264874,-40.0,12.497932286036853,4489356.613481708
5012.289417188726,2341.4665535383506,2676.964916434937,0.7958584443463858,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,203.0779555852011,303.3991877513099,-203.0779555852011,-40.0,9.342902448963626,4489559.691437293
4871.515596988621,2298.571433917751,2580.4371251034263,0.8024039844547312,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,195.76309676008898,303.3991877513099,-195.76309676008898,-40.0,9.43678158533922,4489755.454534053
4891.071084897462,2408.2688934029466,2488.3657570616515,0.8070064485569398,0.999303050339222,3.875759243965149,13.446736335754395,5.575597286224365,188.7698552080053,303.3991877513099,-188.7698552080053,-40.0,9.847613545585729,4489944.224389261
4779.592339363683,2452.464307467328,2333.8220970052503,0.8116397999490524,0.9993907311558723,3.90176959335804,12.770643830299377,4.87415075302124,177.0534024724074,303.3991877513099,-177.0534024724074,-40.0,10.262232145906527,4490121.277791733
5148.50894156188,2483.729253085792,2671.688948555353,0.818164485463212,0.999339103847742,5.49447201192379,13.912178575992584,5.2871692180633545,202.68161052935764,303.3991877513099,-202.68161052935764,-40.0,9.648343942983672,4490323.959402262
5196.769153483609,2358.960946481604,2845.307623100004,0.8247100255715574,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,215.85350251827788,303.3991877513099,-215.85350251827788,-40.0,9.07856738219859,4490539.812904781
4857.817360672169,2231.6130168541954,2633.6973058505305,0.8312555656799029,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,199.80287065462883,303.3991877513099,-199.80287065462883,-40.0,9.187718891701644,4490739.615775435
5436.645795484135,2081.151165768233,3362.4615540852374,0.8376379328112031,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,255.07686071046373,303.3991877513099,-255.07686071046373,-40.0,7.6560116073661035,4490994.692636145
4973.018404457263,2023.1990829233648,2957.8466482220692,0.8441834729195485,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,224.39220427431843,303.3991877513099,-224.39220427431843,-40.0,8.13670458613221,4491219.08484042
5439.057231818587,2061.2823199286904,3384.7418362592316,0.8505658400508489,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,256.7668155890787,303.3991877513099,-256.7668155890787,-40.0,7.579557383107316,4491475.8516560085
4890.277307754557,2117.696160601776,2780.608473840952,0.8571113801591943,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,210.94872473787942,303.3991877513099,-210.94872473787942,-40.0,8.660842841135924,4491686.800380747
4540.530854349287,1998.5617243004976,2549.4620920813463,0.8636569202675397,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,193.41364679522172,303.3991877513099,-193.41364679522172,-40.0,8.80320732711733,4491880.214027542
5154.099623829213,1882.320356510276,3277.182108216378,0.869540673613819,0.9991480872035027,4.954739660024643,13.887257874011993,6.81530237197876,248.60061164098084,303.3991877513099,-248.60061164098084,-40.0,7.304167532220944,4492128.814639183
5115.28314767877,1899.842888140275,3224.5148206873764,0.875923040302741,0.9992911119759083,5.374624580144882,12.67203688621521,5.671104192733765,244.6241671778971,303.3991877513099,-244.6241671778971,-40.0,7.428104498975357,4492373.438806361
5061.1832318356965,2013.7130029391285,3055.4975541691283,0.8824685808534647,0.9993396903574466,5.512034147977829,13.915155827999115,5.282477140426636,231.7990056541197,303.3991877513099,-231.7990056541197,-40.0,7.957479153382687,4492605.237812014
4890.250705205765,2059.258701137893,2838.4849685591207,0.8890141209618102,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,215.33597329874115,303.3991877513099,-215.33597329874115,-40.0,8.421894194282402,4492820.573785313
5043.760709768282,2109.057672959658,2942.195998841181,0.8955596610701556,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,223.20243387355484,303.3991877513099,-223.20243387355484,-40.0,8.363036211749828,4493043.776219187
4923.33772856804,2127.7356604417587,2803.0950301588377,0.9021052011785011,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,212.65165364514402,303.3991877513099,-212.65165364514402,-40.0,8.643468223174743,4493256.427872833
4976.1135325588375,2174.4692972347552,2809.137197356639,0.9086507412868465,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,213.10995080016164,303.3991877513099,-213.10995080016164,-40.0,8.739628961466202,4493469.537823633
5265.111626270932,2212.565994029308,3060.0385942741805,0.9151962813951919,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,232.14077080777443,303.3991877513099,-232.14077080777443,-40.0,8.404630902750224,4493701.678594441
5099.032335770183,2183.796529688037,2922.7287681147022,0.9217418215035375,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,221.72584837600962,303.3991877513099,-221.72584837600962,-40.0,8.565533167414934,4493923.404442817
5206.583310494022,2163.9630781177534,3050.113194408825,0.9282873616118829,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,231.38793124346049,303.3991877513099,-231.38793124346049,-40.0,8.312411226595461,4494154.7923740605
4993.918790915564,2143.364529746052,2858.047223202069,0.9348329017202284,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,216.8197663287614,303.3991877513099,-216.8197663287614,-40.0,8.583898214945126,4494371.612140389
4966.092470660771,2118.828574918642,2854.7568577746856,0.9413784418285738,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,216.57019277924314,303.3991877513099,-216.57019277924314,-40.0,8.533182124322055,4494588.182333169
4761.096301077299,2085.718094355651,2682.871168754205,0.9479239819369192,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,183.93233494398828,274.1762217665,-183.93233494398828,-40.0,8.76150349609065,4494772.114668112
4959.014111087716,2013.3284214714968,2953.1786243796505,0.9544695335470985,0.9993396859616042,5.512043461203575,13.915073871612549,5.282512307167053,202.4603040323178,274.1762217665,-202.4603040323178,-60.0,8.119873734458444,4494974.574972144
4213.498855988955,1934.453639506291,2286.5382293281805,0.9610150736554439,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,156.76606822469344,274.1762217665,-156.76606822469344,-60.0,9.182172373236604,4495131.341040369
4903.3898465545535,1879.1801668682683,3031.1766040556204,0.9673974407867442,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,207.80397182359172,274.1762217665,-207.80397182359172,-60.0,7.664820565669298,4495339.145012192
5031.81106720617,1823.289335252324,3214.446012686716,0.9732747946896504,0.9991471452265978,4.949350655078888,13.895735144615173,6.822838187217712,220.36078711137307,274.1762217665,-220.36078711137307,-60.0,7.247050061697468,4495559.505799304
5194.8924108854335,1969.053390398104,3234.923943754694,0.9796571618209506,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,221.78023076649876,274.1762217665,-221.78023076649876,-60.0,7.5807282794620665,4495781.28603007
4984.619833698654,2026.645036854336,2966.002096263363,0.9862027134311299,0.9993396859616042,5.512043461203575,13.915073871612549,5.282512307167053,203.34194862334718,274.1762217665,-203.34194862334718,-60.0,8.131593198555079,4495984.627978694
5140.3254418907245,2168.115700890418,2979.702753845823,0.9927482535394754,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,204.27837582339836,274.1762217665,-204.27837582339836,-60.0,8.43571375159055,4496188.906354517
4501.825996645054,2327.164285801181,2181.368458107543,0.99734841594779,0.9994461903348565,3.873820975422859,12.196969985961914,4.430477321147919,149.55337426745385,274.1762217665,-149.55337426745385,-60.0,10.338757151144799,4496338.459728784
5038.1361145559,2229.1709564161424,2812.0075019901205,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,192.7616098379281,274.1762217665,-192.7616098379281,-60.0,8.849189087907913,4496531.221338622
4628.210576809011,2126.146342962735,2504.045162103384,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,171.64731506083277,274.1762217665,-171.64731506083277,-60.0,9.187768394188486,4496702.868653683
4747.247164851419,2262.9005050525484,2486.327579115282,1.0,0.999339689463377,5.512001737952232,13.915155827999115,5.282484292984009,170.43288002550122,274.1762217665,-170.43288002550122,-60.0,9.53352722734576,4496873.301533708
5005.211863599015,2337.4240911053325,2669.7687130442478,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,183.0066793859736,274.1762217665,-183.0066793859736,-60.0,9.339960644241739,4497056.308213094
5374.910348261032,2336.3437017046485,3040.547574813491,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,208.42136618219993,274.1762217665,-208.42136618219993,-60.0,8.693516915907392,4497264.729579276
5146.2705154413525,2313.814851064832,2834.436592633628,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,194.29368359253561,274.1762217665,-194.29368359253561,-60.0,8.992200639753566,4497459.023262869
5057.10010938559,2357.139362034824,2701.941675607874,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,185.21194465418884,274.1762217665,-185.21194465418884,-60.0,9.322098875045619,4497644.235207523
5047.56064946258,2317.4942593667984,2732.0473183528893,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,187.27550749960892,274.1762217665,-187.27550749960892,-60.0,9.182630661856614,4497831.510715023
4872.214205529716,2230.5257825501058,2643.6693512367183,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,181.21772322177998,274.1762217665,-181.21772322177998,-60.0,9.15610721720146,4498012.728438244
4915.070848293844,2214.081742949557,2702.9700336013952,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,185.2824324815106,274.1762217665,-185.2824324815106,-60.0,9.009358405151476,4498198.010870726
5160.460264884781,2104.697312453128,3057.73681336603,1.0,0.9993388071656227,5.513816326856613,13.898684084415436,5.2895426750183105,209.59955096593086,274.1762217665,-209.59955096593086,-60.0,8.157013926741746,4498407.610421692
4702.518188136125,2111.9895552048984,2592.5192787570895,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,177.71173840573692,274.1762217665,-177.71173840573692,-60.0,8.982376976374862,4498585.322160098
5202.314625361414,2058.9004113169144,3145.006513461161,1.0,0.9992911119759083,5.374624952673912,12.67203688621521,5.671104192733765,215.57946232003687,274.1762217665,-215.57946232003687,-60.0,7.915324464536317,4498800.901622417
4954.348017578161,2126.4609664424256,2830.4023440484566,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,194.0198316571264,274.1762217665,-194.0198316571264,-60.0,8.584221208916631,4498994.921454075
5261.050638110854,2190.895170236196,3072.136396131766,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,210.58659210197536,274.1762217665,-210.58659210197536,-60.0,8.328736295999256,4499205.508046177
5295.290479491906,2210.552389529811,3086.7190182192026,1.0,0.9993396905809641,5.512033775448799,13.915160298347473,5.2824753522872925,211.58614415882087,274.1762217665,-211.58614415882087,-60.0,8.34912607000898,4499417.094190336
4629.832119447138,3353.0578079559405,1278.3612470858757,1.0,0.9992904414981604,2.228466607630253,17.295295000076294,5.676468014717102,87.63199887265255,274.1762217665,-87.63199887265255,-60.0,14.484576206864014,4499504.726189208
4905.572828109684,4372.389175961307,536.3688459105606,1.0,0.9994225062802434,1.0038143023848534,17.29132831096649,4.619949758052826,36.780821880064806,274.1762217665,-36.780821880064806,-60.0,47.826212469650216,4499541.507011089
4836.3670614696575,5407.097001753149,0.0,0.9995731336285213,0.9994585491344332,-0.3244184423238039,17.31300801038742,4.331606924533844,0.00848202775232494,274.1762217665,-0.00848202775232494,-60.0,50.0,4499541.515493116
4594.554604270865,6609.203194479701,0.0,0.9983663486292292,0.9993061320483685,-0.9171565994620323,17.096401751041412,5.550943613052368,0.002560703456401825,274.1762217665,-0.002560703456401825,-60.0,50.0,4499541.518053819
